# File generated by CMD 3.8 (http://stev.oapd.inaf.it/cmd) on Wed May 21 17:25:42 UTC 2025
# isochrones based on PARSEC release v2.0 
# Basic references: Costa et al. 2019a,2019b for the code, Nguyen et al. 2022 for the tracks.
# Rotating tracks computed with omega_i=0.00, except for lower masses (see paper)
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods + transition are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Attention: photometry includes extinction of Av=0.15, with coefficients derived star-by-star, for Cardelli et al 89 + O'Donnell 94 Rv=3.1 extinction curve.
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z  Teff0 omega angvel vtaneq angmom Rpol Req	 mbolmag  G_fSBmag  G_BP_fSBmag  G_RP_fSBmag G_fSB G_f0 G_fk G_i00 G_i05 G_i10 G_i15 G_i20 G_i25 G_i30 G_i35 G_i40 G_i45 G_i50 G_i55 G_i60 G_i65 G_i70 G_i75 G_i80 G_i85 G_i90 G_BP_fSB G_BP_f0 G_BP_fk G_BP_i00 G_BP_i05 G_BP_i10 G_BP_i15 G_BP_i20 G_BP_i25 G_BP_i30 G_BP_i35 G_BP_i40 G_BP_i45 G_BP_i50 G_BP_i55 G_BP_i60 G_BP_i65 G_BP_i70 G_BP_i75 G_BP_i80 G_BP_i85 G_BP_i90 G_RP_fSB G_RP_f0 G_RP_fk G_RP_i00 G_RP_i05 G_RP_i10 G_RP_i15 G_RP_i20 G_RP_i25 G_RP_i30 G_RP_i35 G_RP_i40 G_RP_i45 G_RP_i50 G_RP_i55 G_RP_i60 G_RP_i65 G_RP_i70 G_RP_i75 G_RP_i80 G_RP_i85 G_RP_i90
0.0152 0.01508 8.00000 5.0178723335 2.6141585821    5.009  2.988  3.7475  2.091    2  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.51e-10      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02       5591          0          0          0          0      33.37      33.37 -2.701 -2.697 -2.301 -3.257 -2.697 -2.698 -2.691 -2.698 -2.698 -2.698 -2.698 -2.698 -2.698 -2.698 -2.698 -2.698 -2.698 -2.698 -2.698 -2.698 -2.698 -2.698 -2.698 -2.698 -2.698 -2.698 -2.301 -2.301 -2.292 -2.301 -2.301 -2.301 -2.301 -2.301 -2.301 -2.301 -2.301 -2.301 -2.301 -2.301 -2.301 -2.301 -2.301 -2.301 -2.301 -2.301 -2.301 -2.301 -3.257 -3.258 -3.253 -3.258 -3.258 -3.258 -3.258 -3.258 -3.258 -3.258 -3.258 -3.258 -3.258 -3.258 -3.258 -3.258 -3.258 -3.258 -3.258 -3.258 -3.258 -3.258
0.0152 0.01508 8.00000 5.0179481506 2.6141589706    5.009  2.977  3.7373  2.061    2  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.98e-10      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02       5461          0          0          0          0      34.54      34.54 -2.674 -2.655 -2.236 -3.238 -2.655 -2.655 -2.648 -2.655 -2.655 -2.655 -2.655 -2.655 -2.655 -2.655 -2.655 -2.655 -2.655 -2.655 -2.655 -2.655 -2.655 -2.655 -2.655 -2.655 -2.655 -2.655 -2.236 -2.236 -2.227 -2.236 -2.236 -2.236 -2.236 -2.236 -2.236 -2.236 -2.236 -2.236 -2.236 -2.236 -2.236 -2.236 -2.236 -2.236 -2.236 -2.236 -2.236 -2.236 -3.238 -3.238 -3.233 -3.238 -3.238 -3.238 -3.238 -3.238 -3.238 -3.238 -3.238 -3.238 -3.238 -3.238 -3.238 -3.238 -3.238 -3.238 -3.238 -3.238 -3.238 -3.238
0.0152 0.01508 8.00000 5.0180459023 2.6141594715    5.009  2.962  3.7257  2.030    2  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.81e-10      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02       5317          0          0          0          0      35.81      35.81 -2.636 -2.592 -2.147 -3.200 -2.592 -2.592 -2.586 -2.592 -2.592 -2.592 -2.592 -2.592 -2.592 -2.592 -2.592 -2.592 -2.592 -2.592 -2.592 -2.592 -2.592 -2.592 -2.592 -2.592 -2.592 -2.592 -2.147 -2.147 -2.139 -2.147 -2.147 -2.147 -2.147 -2.147 -2.147 -2.147 -2.147 -2.147 -2.147 -2.147 -2.147 -2.147 -2.147 -2.147 -2.147 -2.147 -2.147 -2.147 -3.200 -3.200 -3.196 -3.200 -3.200 -3.200 -3.200 -3.200 -3.200 -3.200 -3.200 -3.200 -3.200 -3.200 -3.200 -3.200 -3.200 -3.200 -3.200 -3.200 -3.200 -3.200
0.0152 0.01508 8.00000 5.0181312561 2.6141599088    5.009  2.948  3.7171  2.010    2  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.46e-10      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02       5213          0          0          0          0      36.64      36.64 -2.600 -2.537 -2.070 -3.165 -2.537 -2.537 -2.534 -2.537 -2.537 -2.537 -2.537 -2.537 -2.537 -2.537 -2.537 -2.537 -2.537 -2.537 -2.537 -2.537 -2.537 -2.537 -2.537 -2.537 -2.537 -2.537 -2.070 -2.070 -2.067 -2.070 -2.070 -2.070 -2.070 -2.070 -2.070 -2.070 -2.070 -2.070 -2.070 -2.070 -2.070 -2.070 -2.070 -2.070 -2.070 -2.070 -2.070 -2.070 -3.165 -3.165 -3.163 -3.165 -3.165 -3.165 -3.165 -3.165 -3.165 -3.165 -3.165 -3.165 -3.165 -3.165 -3.165 -3.165 -3.165 -3.165 -3.165 -3.165 -3.165 -3.165
0.0152 0.01508 8.00000 5.0182337761 2.6141604341    5.009  2.930  3.7089  1.995    2  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.98e-10      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02       5115          0          0          0          0      37.28      37.28 -2.556 -2.472 -1.984 -3.119 -2.472 -2.472 -2.472 -2.472 -2.472 -2.472 -2.472 -2.472 -2.472 -2.472 -2.472 -2.472 -2.472 -2.472 -2.472 -2.472 -2.472 -2.472 -2.472 -2.472 -2.472 -2.472 -1.984 -1.984 -1.984 -1.984 -1.984 -1.984 -1.984 -1.984 -1.984 -1.984 -1.984 -1.984 -1.984 -1.984 -1.984 -1.984 -1.984 -1.984 -1.984 -1.984 -1.984 -1.984 -3.119 -3.119 -3.119 -3.119 -3.119 -3.119 -3.119 -3.119 -3.119 -3.119 -3.119 -3.119 -3.119 -3.119 -3.119 -3.119 -3.119 -3.119 -3.119 -3.119 -3.119 -3.119
0.0152 0.01508 8.00000 5.0183825493 2.6141611963    5.009  2.904  3.6994  1.984    2  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.36e-10      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02       5005          0          0          0          0      37.76      37.76 -2.489 -2.381 -1.870 -3.049 -2.381 -2.381 -2.381 -2.381 -2.381 -2.381 -2.381 -2.381 -2.381 -2.381 -2.381 -2.381 -2.381 -2.381 -2.381 -2.381 -2.381 -2.381 -2.381 -2.381 -2.381 -2.381 -1.870 -1.870 -1.870 -1.870 -1.870 -1.870 -1.870 -1.870 -1.870 -1.870 -1.870 -1.870 -1.870 -1.870 -1.870 -1.870 -1.870 -1.870 -1.870 -1.870 -1.870 -1.870 -3.049 -3.049 -3.049 -3.049 -3.049 -3.049 -3.049 -3.049 -3.049 -3.049 -3.049 -3.049 -3.049 -3.049 -3.049 -3.049 -3.049 -3.049 -3.049 -3.049 -3.049 -3.049
0.0152 0.01508 8.00000 5.0185179710 2.6141618901    5.009  2.881  3.6917  1.976    2  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.62e-10      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02       4917          0          0          0          0      38.13      38.13 -2.432 -2.303 -1.772 -2.988 -2.303 -2.303 -2.303 -2.303 -2.303 -2.303 -2.303 -2.303 -2.303 -2.303 -2.303 -2.303 -2.303 -2.303 -2.303 -2.303 -2.303 -2.303 -2.303 -2.303 -2.303 -2.303 -1.772 -1.772 -1.772 -1.772 -1.772 -1.772 -1.772 -1.772 -1.772 -1.772 -1.772 -1.772 -1.772 -1.772 -1.772 -1.772 -1.772 -1.772 -1.772 -1.772 -1.772 -1.772 -2.988 -2.988 -2.988 -2.988 -2.988 -2.988 -2.988 -2.988 -2.988 -2.988 -2.988 -2.988 -2.988 -2.988 -2.988 -2.988 -2.988 -2.988 -2.988 -2.988 -2.988 -2.988
0.0152 0.01508 8.00000 5.0186686516 2.6141626619    5.009  2.864  3.6836  1.960    2  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.12e-10      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02       4826          0          0          0          0      38.82      38.82 -2.391 -2.236 -1.685 -2.939 -2.236 -2.236 -2.236 -2.236 -2.236 -2.236 -2.236 -2.236 -2.236 -2.236 -2.236 -2.236 -2.236 -2.236 -2.236 -2.236 -2.236 -2.236 -2.236 -2.236 -2.236 -2.236 -1.685 -1.685 -1.685 -1.685 -1.685 -1.685 -1.685 -1.685 -1.685 -1.685 -1.685 -1.685 -1.685 -1.685 -1.685 -1.685 -1.685 -1.685 -1.685 -1.685 -1.685 -1.685 -2.939 -2.939 -2.939 -2.939 -2.939 -2.939 -2.939 -2.939 -2.939 -2.939 -2.939 -2.939 -2.939 -2.939 -2.939 -2.939 -2.939 -2.939 -2.939 -2.939 -2.939 -2.939
0.0152 0.01508 8.00000 5.0187749863 2.6141632066    5.009  2.855  3.6781  1.947    2  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.57e-10      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02       4764          0          0          0          0      39.42      39.42 -2.369 -2.196 -1.629 -2.911 -2.196 -2.196 -2.196 -2.196 -2.196 -2.196 -2.196 -2.196 -2.196 -2.196 -2.196 -2.196 -2.196 -2.196 -2.196 -2.196 -2.196 -2.196 -2.196 -2.196 -2.196 -2.196 -1.629 -1.629 -1.629 -1.629 -1.629 -1.629 -1.629 -1.629 -1.629 -1.629 -1.629 -1.629 -1.629 -1.629 -1.629 -1.629 -1.629 -1.629 -1.629 -1.629 -1.629 -1.629 -2.911 -2.911 -2.911 -2.911 -2.911 -2.911 -2.911 -2.911 -2.911 -2.911 -2.911 -2.911 -2.911 -2.911 -2.911 -2.911 -2.911 -2.911 -2.911 -2.911 -2.911 -2.911
0.0152 0.01508 8.00000 5.0188336372 2.6141635070    5.009  2.861  3.6750  1.928    2  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.03e-09      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02       4731          0          0          0          0      40.28      40.28 -2.383 -2.200 -1.624 -2.922 -2.200 -2.200 -2.200 -2.200 -2.200 -2.200 -2.200 -2.200 -2.200 -2.200 -2.200 -2.200 -2.200 -2.200 -2.200 -2.200 -2.200 -2.200 -2.200 -2.200 -2.200 -2.200 -1.624 -1.624 -1.624 -1.624 -1.624 -1.624 -1.624 -1.624 -1.624 -1.624 -1.624 -1.624 -1.624 -1.624 -1.624 -1.624 -1.624 -1.624 -1.624 -1.624 -1.624 -1.624 -2.922 -2.922 -2.922 -2.922 -2.922 -2.922 -2.922 -2.922 -2.922 -2.922 -2.922 -2.922 -2.922 -2.922 -2.922 -2.922 -2.922 -2.922 -2.922 -2.922 -2.922 -2.922
0.0152 0.01508 8.00000 5.0189495087 2.6141641005    5.010  2.879  3.6688  1.886    3  0.000  0.545     4.57     4.25     3.18     2.29     1.88  4 -1.23e-09      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02       4664          0          0          0          0       42.3       42.3 -2.426 -2.221 -1.626 -2.958 -2.221 -2.221 -2.221 -2.221 -2.221 -2.221 -2.221 -2.221 -2.221 -2.221 -2.221 -2.221 -2.221 -2.221 -2.221 -2.221 -2.221 -2.221 -2.221 -2.221 -2.221 -2.221 -1.626 -1.626 -1.626 -1.626 -1.626 -1.626 -1.626 -1.626 -1.626 -1.626 -1.626 -1.626 -1.626 -1.626 -1.626 -1.626 -1.626 -1.626 -1.626 -1.626 -1.626 -1.626 -2.958 -2.958 -2.958 -2.958 -2.958 -2.958 -2.958 -2.958 -2.958 -2.958 -2.958 -2.958 -2.958 -2.958 -2.958 -2.958 -2.958 -2.958 -2.958 -2.958 -2.958 -2.958
0.0152 0.01508 8.00000 5.0190968513 2.6141648552    5.010  2.917  3.6610  1.817    3  0.000  0.544     5.30     4.82     3.59     2.59     2.12  4 -1.73e-09      0.00 7.091e-01 2.756e-01 2.743e-03 7.412e-04 6.719e-03 -1.000 1.527e-02       4581          0          0          0          0      45.85      45.85 -2.523 -2.287 -1.667 -3.044 -2.287 -2.287 -2.287 -2.287 -2.287 -2.287 -2.287 -2.287 -2.287 -2.287 -2.287 -2.287 -2.287 -2.287 -2.287 -2.287 -2.287 -2.287 -2.287 -2.287 -2.287 -2.287 -1.667 -1.667 -1.667 -1.667 -1.667 -1.667 -1.667 -1.667 -1.667 -1.667 -1.667 -1.667 -1.667 -1.667 -1.667 -1.667 -1.667 -1.667 -1.667 -1.667 -1.667 -1.667 -3.044 -3.044 -3.044 -3.044 -3.044 -3.044 -3.044 -3.044 -3.044 -3.044 -3.044 -3.044 -3.044 -3.044 -3.044 -3.044 -3.044 -3.044 -3.044 -3.044 -3.044 -3.044
0.0152 0.01508 8.00000 5.0191979408 2.6141653729    5.010  2.951  3.6558  1.762    3  0.000  0.542     5.95     5.32     3.95     2.85     2.34  4 -2.27e-09      0.00 7.091e-01 2.756e-01 2.731e-03 7.444e-04 6.719e-03 -1.000 1.527e-02       4527          0          0          0          0      48.81      48.81 -2.608 -2.351 -1.713 -3.121 -2.351 -2.351 -2.351 -2.351 -2.351 -2.351 -2.351 -2.351 -2.351 -2.351 -2.351 -2.351 -2.351 -2.351 -2.351 -2.351 -2.351 -2.351 -2.351 -2.351 -2.351 -2.351 -1.713 -1.713 -1.713 -1.713 -1.713 -1.713 -1.713 -1.713 -1.713 -1.713 -1.713 -1.713 -1.713 -1.713 -1.713 -1.713 -1.713 -1.713 -1.713 -1.713 -1.713 -1.713 -3.121 -3.121 -3.121 -3.121 -3.121 -3.121 -3.121 -3.121 -3.121 -3.121 -3.121 -3.121 -3.121 -3.121 -3.121 -3.121 -3.121 -3.121 -3.121 -3.121 -3.121 -3.121
0.0152 0.01508 8.00000 5.0193161964 2.6141659785    5.010  2.993  3.6506  1.699    3  0.000  0.529     6.80     5.96     4.40     3.18     2.61  4 -3.03e-09      0.00 7.091e-01 2.756e-01 2.668e-03 7.799e-04 6.719e-03 -1.000 1.528e-02       4472          0          0          0          0      52.46      52.46 -2.712 -2.432 -1.776 -3.216 -2.432 -2.432 -2.432 -2.432 -2.432 -2.432 -2.432 -2.432 -2.432 -2.432 -2.432 -2.432 -2.432 -2.432 -2.432 -2.432 -2.432 -2.432 -2.432 -2.432 -2.432 -2.432 -1.776 -1.776 -1.776 -1.776 -1.776 -1.776 -1.776 -1.776 -1.776 -1.776 -1.776 -1.776 -1.776 -1.776 -1.776 -1.776 -1.776 -1.776 -1.776 -1.776 -1.776 -1.776 -3.216 -3.216 -3.216 -3.216 -3.216 -3.216 -3.216 -3.216 -3.216 -3.216 -3.216 -3.216 -3.216 -3.216 -3.216 -3.216 -3.216 -3.216 -3.216 -3.216 -3.216 -3.216
0.0152 0.01508 8.00000 5.0194330215 2.6141665767    5.010  3.030  3.6462  1.644    3  0.000  0.504     7.65     6.59     4.83     3.50     2.87  4 -3.87e-09      0.00 7.090e-01 2.757e-01 2.542e-03 8.861e-04 6.719e-03 -1.000 1.530e-02       4427          0          0          0          0      55.87      55.87 -2.806 -2.506 -1.834 -3.302 -2.506 -2.506 -2.506 -2.506 -2.506 -2.506 -2.506 -2.506 -2.506 -2.506 -2.506 -2.506 -2.506 -2.506 -2.506 -2.506 -2.506 -2.506 -2.506 -2.506 -2.506 -2.506 -1.834 -1.834 -1.834 -1.834 -1.834 -1.834 -1.834 -1.834 -1.834 -1.834 -1.834 -1.834 -1.834 -1.834 -1.834 -1.834 -1.834 -1.834 -1.834 -1.834 -1.834 -1.834 -3.302 -3.302 -3.302 -3.302 -3.302 -3.302 -3.302 -3.302 -3.302 -3.302 -3.302 -3.302 -3.302 -3.302 -3.302 -3.302 -3.302 -3.302 -3.302 -3.302 -3.302 -3.302
0.0152 0.01508 8.00000 5.0195207596 2.6141670260    5.010  3.055  3.6434  1.608    3  0.000  0.481     8.26     7.03     5.14     3.73     3.06  4 -4.51e-09      0.00 7.090e-01 2.757e-01 2.425e-03 1.010e-03 6.719e-03 -1.000 1.532e-02       4399          0          0          0          0      58.19      58.19 -2.868 -2.555 -1.873 -3.358 -2.555 -2.555 -2.555 -2.555 -2.555 -2.555 -2.555 -2.555 -2.555 -2.555 -2.555 -2.555 -2.555 -2.555 -2.555 -2.555 -2.555 -2.555 -2.555 -2.555 -2.555 -2.555 -1.873 -1.873 -1.873 -1.873 -1.873 -1.873 -1.873 -1.873 -1.873 -1.873 -1.873 -1.873 -1.873 -1.873 -1.873 -1.873 -1.873 -1.873 -1.873 -1.873 -1.873 -1.873 -3.358 -3.358 -3.358 -3.358 -3.358 -3.358 -3.358 -3.358 -3.358 -3.358 -3.358 -3.358 -3.358 -3.358 -3.358 -3.358 -3.358 -3.358 -3.358 -3.358 -3.358 -3.358
0.0152 0.01508 8.00000 5.0195546150 2.6141671993    5.010  3.063  3.6426  1.597    3  0.000  0.475     8.45     7.17     5.24     3.80     3.12  4 -4.72e-09      0.00 7.090e-01 2.757e-01 2.397e-03 1.044e-03 6.719e-03 -1.000 1.532e-02       4391          0          0          0          0      58.93      58.93 -2.887 -2.571 -1.885 -3.376 -2.571 -2.571 -2.571 -2.571 -2.571 -2.571 -2.571 -2.571 -2.571 -2.571 -2.571 -2.571 -2.571 -2.571 -2.571 -2.571 -2.571 -2.571 -2.571 -2.571 -2.571 -2.571 -1.885 -1.885 -1.885 -1.885 -1.885 -1.885 -1.885 -1.885 -1.885 -1.885 -1.885 -1.885 -1.885 -1.885 -1.885 -1.885 -1.885 -1.885 -1.885 -1.885 -1.885 -1.885 -3.376 -3.376 -3.376 -3.376 -3.376 -3.376 -3.376 -3.376 -3.376 -3.376 -3.376 -3.376 -3.376 -3.376 -3.376 -3.376 -3.376 -3.376 -3.376 -3.376 -3.376 -3.376
0.0152 0.01508 8.00000 5.0195884705 2.6141673727    5.010  3.070  3.6419  1.587    3  0.000  0.466     8.63     7.30     5.33     3.87     3.18  4 -4.93e-09      0.00 7.090e-01 2.757e-01 2.349e-03 1.102e-03 6.719e-03 -1.000 1.533e-02       4383          0          0          0          0      59.62      59.62 -2.905 -2.585 -1.896 -3.392 -2.585 -2.585 -2.585 -2.585 -2.585 -2.585 -2.585 -2.585 -2.585 -2.585 -2.585 -2.585 -2.585 -2.585 -2.585 -2.585 -2.585 -2.585 -2.585 -2.585 -2.585 -2.585 -1.896 -1.896 -1.896 -1.896 -1.896 -1.896 -1.896 -1.896 -1.896 -1.896 -1.896 -1.896 -1.896 -1.896 -1.896 -1.896 -1.896 -1.896 -1.896 -1.896 -1.896 -1.896 -3.392 -3.392 -3.392 -3.392 -3.392 -3.392 -3.392 -3.392 -3.392 -3.392 -3.392 -3.392 -3.392 -3.392 -3.392 -3.392 -3.392 -3.392 -3.392 -3.392 -3.392 -3.392
0.0152 0.01508 8.00000 5.0196223259 2.6141675460    5.010  3.076  3.6412  1.578    3  0.000  0.459     8.81     7.42     5.42     3.93     3.23  4 -5.12e-09      0.00 7.089e-01 2.757e-01 2.313e-03 1.146e-03 6.719e-03 -1.000 1.534e-02       4376          0          0          0          0      60.25      60.25 -2.921 -2.598 -1.906 -3.407 -2.598 -2.598 -2.598 -2.598 -2.598 -2.598 -2.598 -2.598 -2.598 -2.598 -2.598 -2.598 -2.598 -2.598 -2.598 -2.598 -2.598 -2.598 -2.598 -2.598 -2.598 -2.598 -1.906 -1.906 -1.906 -1.906 -1.906 -1.906 -1.906 -1.906 -1.906 -1.906 -1.906 -1.906 -1.906 -1.906 -1.906 -1.906 -1.906 -1.906 -1.906 -1.906 -1.906 -1.906 -3.407 -3.407 -3.407 -3.407 -3.407 -3.407 -3.407 -3.407 -3.407 -3.407 -3.407 -3.407 -3.407 -3.407 -3.407 -3.407 -3.407 -3.407 -3.407 -3.407 -3.407 -3.407
0.0152 0.01508 8.00000 5.0196599960 2.6141677389    5.010  3.083  3.6405  1.569    3  0.000  0.453     8.99     7.55     5.51     4.00     3.28  4 -5.33e-09      0.00 7.089e-01 2.757e-01 2.281e-03 1.185e-03 6.719e-03 -1.000 1.534e-02       4369          0          0          0          0      60.91      60.91 -2.938 -2.611 -1.917 -3.422 -2.611 -2.611 -2.611 -2.611 -2.611 -2.611 -2.611 -2.611 -2.611 -2.611 -2.611 -2.611 -2.611 -2.611 -2.611 -2.611 -2.611 -2.611 -2.611 -2.611 -2.611 -2.611 -1.917 -1.917 -1.917 -1.917 -1.917 -1.917 -1.917 -1.917 -1.917 -1.917 -1.917 -1.917 -1.917 -1.917 -1.917 -1.917 -1.917 -1.917 -1.917 -1.917 -1.917 -1.917 -3.422 -3.422 -3.422 -3.422 -3.422 -3.422 -3.422 -3.422 -3.422 -3.422 -3.422 -3.422 -3.422 -3.422 -3.422 -3.422 -3.422 -3.422 -3.422 -3.422 -3.422 -3.422
0.0152 0.01508 8.00000 5.0196976662 2.6141679318    5.010  3.089  3.6398  1.560    3  0.000  0.447     9.15     7.67     5.59     4.06     3.33  4 -5.52e-09      0.00 7.089e-01 2.757e-01 2.253e-03 1.220e-03 6.719e-03 -1.000 1.535e-02       4363          0          0          0          0      61.51      61.51 -2.952 -2.623 -1.926 -3.435 -2.623 -2.623 -2.623 -2.623 -2.623 -2.623 -2.623 -2.623 -2.623 -2.623 -2.623 -2.623 -2.623 -2.623 -2.623 -2.623 -2.623 -2.623 -2.623 -2.623 -2.623 -2.623 -1.926 -1.926 -1.926 -1.926 -1.926 -1.926 -1.926 -1.926 -1.926 -1.926 -1.926 -1.926 -1.926 -1.926 -1.926 -1.926 -1.926 -1.926 -1.926 -1.926 -1.926 -1.926 -3.435 -3.435 -3.435 -3.435 -3.435 -3.435 -3.435 -3.435 -3.435 -3.435 -3.435 -3.435 -3.435 -3.435 -3.435 -3.435 -3.435 -3.435 -3.435 -3.435 -3.435 -3.435
0.0152 0.01508 8.00000 5.0197396278 2.6141681466    5.010  3.095  3.6392  1.551    3  0.000  0.441     9.33     7.79     5.68     4.12     3.39  4 -5.74e-09      0.00 7.089e-01 2.757e-01 2.223e-03 1.256e-03 6.719e-03 -1.000 1.535e-02       4356          0          0          0          0      62.17      62.17 -2.969 -2.635 -1.936 -3.450 -2.635 -2.635 -2.635 -2.635 -2.635 -2.635 -2.635 -2.635 -2.635 -2.635 -2.635 -2.635 -2.635 -2.635 -2.635 -2.635 -2.635 -2.635 -2.635 -2.635 -2.635 -2.635 -1.936 -1.936 -1.936 -1.936 -1.936 -1.936 -1.936 -1.936 -1.936 -1.936 -1.936 -1.936 -1.936 -1.936 -1.936 -1.936 -1.936 -1.936 -1.936 -1.936 -1.936 -1.936 -3.450 -3.450 -3.450 -3.450 -3.450 -3.450 -3.450 -3.450 -3.450 -3.450 -3.450 -3.450 -3.450 -3.450 -3.450 -3.450 -3.450 -3.450 -3.450 -3.450 -3.450 -3.450
0.0152 0.01508 8.00000 5.0197753906 2.6141683297    5.010  3.100  3.6387  1.545    3  0.000  0.437     9.45     7.88     5.74     4.17     3.42  4 -5.88e-09      0.00 7.089e-01 2.758e-01 2.205e-03 1.279e-03 6.719e-03 -1.000 1.535e-02       4352          0          0          0          0      62.61      62.61 -2.979 -2.644 -1.943 -3.460 -2.644 -2.644 -2.644 -2.644 -2.644 -2.644 -2.644 -2.644 -2.644 -2.644 -2.644 -2.644 -2.644 -2.644 -2.644 -2.644 -2.644 -2.644 -2.644 -2.644 -2.644 -2.644 -1.943 -1.943 -1.943 -1.943 -1.943 -1.943 -1.943 -1.943 -1.943 -1.943 -1.943 -1.943 -1.943 -1.943 -1.943 -1.943 -1.943 -1.943 -1.943 -1.943 -1.943 -1.943 -3.460 -3.460 -3.460 -3.460 -3.460 -3.460 -3.460 -3.460 -3.460 -3.460 -3.460 -3.460 -3.460 -3.460 -3.460 -3.460 -3.460 -3.460 -3.460 -3.460 -3.460 -3.460
0.0152 0.01508 8.00000 5.0201330185 2.6141701606    5.010  3.137  3.6349  1.493    3  0.000  0.411    10.56     8.66     6.28     4.57     3.75  4 -7.19e-09      0.00 7.088e-01 2.758e-01 2.071e-03 1.444e-03 6.718e-03 -1.000 1.538e-02       4313          0          0          0          0      66.54      66.54 -3.071 -2.717 -2.000 -3.543 -2.717 -2.717 -2.717 -2.717 -2.717 -2.717 -2.717 -2.717 -2.717 -2.717 -2.717 -2.717 -2.717 -2.717 -2.717 -2.717 -2.717 -2.717 -2.717 -2.717 -2.717 -2.717 -2.000 -2.000 -2.000 -2.000 -2.000 -2.000 -2.000 -2.000 -2.000 -2.000 -2.000 -2.000 -2.000 -2.000 -2.000 -2.000 -2.000 -2.000 -2.000 -2.000 -2.000 -2.000 -3.543 -3.543 -3.543 -3.543 -3.543 -3.543 -3.543 -3.543 -3.543 -3.543 -3.543 -3.543 -3.543 -3.543 -3.543 -3.543 -3.543 -3.543 -3.543 -3.543 -3.543 -3.543
0.0152 0.01508 8.00000 5.0205626488 2.6141723596    5.011  3.176  3.6309  1.438    3  0.000  0.389    11.88     9.56     6.90     5.03     4.13  4 -8.79e-09      0.00 7.087e-01 2.759e-01 1.961e-03 1.580e-03 6.716e-03 -1.000 1.540e-02       4274          0          0          0          0       70.9       70.9 -3.169 -2.795 -2.063 -3.631 -2.795 -2.795 -2.795 -2.795 -2.795 -2.795 -2.795 -2.795 -2.795 -2.795 -2.795 -2.795 -2.795 -2.795 -2.795 -2.795 -2.795 -2.795 -2.795 -2.795 -2.795 -2.795 -2.063 -2.063 -2.063 -2.063 -2.063 -2.063 -2.063 -2.063 -2.063 -2.063 -2.063 -2.063 -2.063 -2.063 -2.063 -2.063 -2.063 -2.063 -2.063 -2.063 -2.063 -2.063 -3.631 -3.631 -3.631 -3.631 -3.631 -3.631 -3.631 -3.631 -3.631 -3.631 -3.631 -3.631 -3.631 -3.631 -3.631 -3.631 -3.631 -3.631 -3.631 -3.631 -3.631 -3.631
